"Datum","Rendite"
"2014-05-19",0.384478664952221
"2014-05-20",-0.649839809765608
"2014-05-21",0.811609882216129
"2014-05-22",0.236222990709647
"2014-05-23",0.424839182372636
"2014-05-27",0.598780594168659
"2014-05-28",-0.111407177227042
"2014-05-29",0.536711026628921
"2014-05-30",0.18436779355184
"2014-06-02",0.0727826405746887
"2014-06-03",-0.0379216824676354
"2014-06-04",0.189166373161175
"2014-06-05",0.652527956479327
"2014-06-06",0.462775845958311
"2014-06-09",0.0938771675654224
"2014-06-10",-0.0245983895145354
"2014-06-11",-0.353704082041401
"2014-06-12",-0.708889386419318
"2014-06-13",0.313456178508912
"2014-06-16",0.0836705112982421
"2014-06-17",0.217256909298038
"2014-06-18",0.7718881187436
"2014-06-19",0.127747857696531
"2014-06-20",0.173005850256247
"2014-06-23",-0.0132464198170173
"2014-06-24",-0.643531068145462
"2014-06-25",0.489751130675708
"2014-06-26",-0.117888369446367
"2014-06-27",0.191086850503021
"2014-06-30",-0.0372256963180266
"2014-07-01",0.667777053384318
"2014-07-02",0.0658813084332927
"2014-07-03",0.547950796983602
"2014-07-07",-0.392352185484721
"2014-07-08",-0.704880177525283
"2014-07-09",0.464426783034484
"2014-07-10",-0.413107169992714
"2014-07-11",0.147092245076569
"2014-07-14",0.484355334831888
"2014-07-15",-0.193209602264441
"2014-07-16",0.420108493379986
"2014-07-17",-1.18340263725417
"2014-07-18",1.02649357809147
"2014-07-21",-0.232025056226672
"2014-07-22",0.501614992421035
"2014-07-23",0.175443827374491
"2014-07-24",0.048815556797326
"2014-07-25",-0.484915044265187
"2014-07-28",0.0288154720521878
"2014-07-29",-0.452778693627057
"2014-07-30",0.00609127150357827
"2014-07-31",-1.99992401691103
"2014-08-01",-0.285912137972755
"2014-08-04",0.718903245329622
"2014-08-05",-0.96854698048235
"2014-08-06",0.00156383940349808
"2014-08-07",-0.55566200347697
"2014-08-08",1.15314026836909
"2014-08-11",0.275942518537599
"2014-08-12",-0.163664164136244
"2014-08-13",0.670716018099547
"2014-08-14",0.434581404928729
"2014-08-15",-0.00613728642303432
"2014-08-18",0.853167191627443
"2014-08-19",0.500065224117097
"2014-08-20",0.247781290849188
"2014-08-21",0.294988948985968
"2014-08-22",-0.199258722524577
"2014-08-25",0.4787779061101
"2014-08-26",0.105108110122147
"2014-08-27",0.00499869996301766
"2014-08-28",-0.168990111015813
"2014-08-29",0.332041479271419
"2014-09-02",-0.0544066249729374
"2014-09-03",-0.0779140768226694
"2014-09-04",-0.153442113064205
"2014-09-05",0.503588560515543
"2014-09-08",-0.307311420466676
"2014-09-09",-0.65450092152765
"2014-09-10",0.364607441769346
"2014-09-11",0.0881905532438601
"2014-09-12",-0.596255840805299
"2014-09-15",-0.071015138063403
"2014-09-16",0.748437600488789
"2014-09-17",0.129564379129
"2014-09-18",0.489118005571811
"2014-09-19",-0.0477269612182337
"2014-09-22",-0.801332312359744
"2014-09-23",-0.577650129856565
"2014-09-24",0.7832491334522
"2014-09-25",-1.61687725605415
"2014-09-26",0.857582494608731
"2014-09-29",-0.254680236080555
"2014-09-30",-0.278592874076725
"2014-10-01",-1.32485610550711
"2014-10-02",0.000514346190708264
"2014-10-03",1.11655094409623
"2014-10-06",-0.156515979594295
"2014-10-07",-1.51260526749559
"2014-10-08",1.74616502604928
"2014-10-09",-2.06614151578192
"2014-10-10",-1.14510123101682
"2014-10-13",-1.6467929741235
"2014-10-14",0.157886481100775
"2014-10-15",-0.810031495814851
"2014-10-16",0.0144977960391578
"2014-10-17",1.28841073842894
"2014-10-20",0.914265720524785
"2014-10-21",1.95744869009381
"2014-10-22",-0.72993302297038
"2014-10-23",1.23033771733584
"2014-10-24",0.705344951399219
"2014-10-27",-0.150156830776505
"2014-10-28",1.19390730873328
"2014-10-29",-0.13853554984094
"2014-10-30",0.623012394426879
"2014-10-31",1.17313938377392
"2014-11-03",-0.0118921728486841
"2014-11-04",-0.282984167639138
"2014-11-05",0.570049706118584
"2014-11-06",0.377551317912287
"2014-11-07",0.0349586213948239
"2014-11-10",0.312018478223152
"2014-11-11",0.0696694235785925
"2014-11-12",-0.0701116823295624
"2014-11-13",0.0529844719735086
"2014-11-14",0.024027009388962
"2014-11-17",0.0735359021732009
"2014-11-18",0.513398353870779
"2014-11-19",-0.150115894650705
"2014-11-20",0.196709606829913
"2014-11-21",0.523687735963951
"2014-11-24",0.286402326144903
"2014-11-25",-0.115002976751957
"2014-11-26",0.280598197347231
"2014-11-28",-0.254242692439358
"2014-12-01",-0.682936291912564
"2014-12-02",0.638446138026097
"2014-12-03",0.376474259782131
"2014-12-04",-0.116189608662654
"2014-12-05",0.166521638378257
"2014-12-08",-0.725656492624541
"2014-12-09",-0.0237823912890928
"2014-12-10",-1.63509684769223
"2014-12-11",0.453568901061366
"2014-12-12",-1.62135873364014
"2014-12-15",-0.634258652623387
"2014-12-16",-0.848902306336094
"2014-12-17",2.0352416032282
"2014-12-18",2.40152043279921
"2014-12-19",0.457004899569724
"2014-12-22",0.381046404434614
"2014-12-23",0.174636183662184
"2014-12-24",-0.0139296508385534
"2014-12-26",0.330957470517999
"2014-12-29",0.0861774145915815
"2014-12-30",-0.488860438424688
"2014-12-31",-1.03108587446995
"2015-01-02",-0.0339963588963275
"2015-01-05",-1.82781050897032
"2015-01-06",-0.889347187011291
"2015-01-07",1.16298426425752
"2015-01-08",1.78882810457975
"2015-01-09",-0.840381104057334
"2015-01-12",-0.80936852433588
"2015-01-13",-0.257855549792157
"2015-01-14",-0.581306694978381
"2015-01-15",-0.924787612555373
"2015-01-16",1.34241993954519
"2015-01-20",0.154995242782684
"2015-01-21",0.473162382544338
"2015-01-22",1.52697218059705
"2015-01-23",-0.549152244779552
"2015-01-26",0.256846108593569
"2015-01-27",-1.33878623793165
"2015-01-28",-1.34956095384273
"2015-01-29",0.953468537770243
"2015-01-30",-1.29919653679654
"2015-02-02",1.29624640372255
"2015-02-03",1.44394949385397
"2015-02-04",-0.415604595029083
"2015-02-05",1.02914068004006
"2015-02-06",-0.341817239669749
"2015-02-09",-0.424719461883102
"2015-02-10",1.06755611884047
"2015-02-11",-0.00290337850637086
"2015-02-12",0.964450635006955
"2015-02-13",0.407473860486801
"2015-02-17",0.159757462647682
"2015-02-18",-0.0314309098689124
"2015-02-19",-0.106205758602257
"2015-02-20",0.612653379112734
"2015-02-23",-0.0303339328596048
"2015-02-24",0.275877072266233
"2015-02-25",-0.0765723625519773
"2015-02-26",-0.147602813907493
"2015-02-27",-0.295630443804688
"2015-03-02",0.612491945830365
"2015-03-03",-0.4538542491286
"2015-03-04",-0.438850348363368
"2015-03-05",0.119608009669323
"2015-03-06",-1.41739464490044
"2015-03-09",0.394442125110118
"2015-03-10",-1.69613303421469
"2015-03-11",-0.191767960179186
"2015-03-12",1.26014395982896
"2015-03-13",-0.607471105189418
"2015-03-16",1.35336711436153
"2015-03-17",-0.332017364867711
"2015-03-18",1.21584215474313
"2015-03-19",-0.487257918552039
"2015-03-20",0.901275460794673
"2015-03-23",-0.174573114601688
"2015-03-24",-0.613942201598301
"2015-03-25",-1.4558905570165
"2015-03-26",-0.237750024672003
"2015-03-27",0.236856174506669
"2015-03-30",1.22366448434596
"2015-03-31",-0.879577473730623
"2015-04-01",-0.396537167078264
"2015-04-02",0.352966718693119
"2015-04-06",0.660881500258529
"2015-04-07",-0.206190402800954
"2015-04-08",0.268253302257472
"2015-04-09",0.445748135685339
"2015-04-10",0.520286505886376
"2015-04-13",-0.458128061506539
"2015-04-14",0.162975875456933
"2015-04-15",0.514819573391047
"2015-04-16",-0.0778443813616038
"2015-04-17",-1.1311245237798
"2015-04-20",0.923513133318071
"2015-04-21",-0.148060519191556
"2015-04-22",0.508748041595979
"2015-04-23",0.235771603443657
"2015-04-24",0.225280021259128
"2015-04-27",-0.414131399984775
"2015-04-28",0.276923174705536
"2015-04-29",-0.374033552866364
"2015-04-30",-1.01289066651005
"2015-05-01",1.09230015155861
"2015-05-04",0.294074860920977
"2015-05-05",-1.18373835385241
"2015-05-06",-0.445572500730963
"2015-05-07",0.377381360470813
"2015-05-08",1.34579013409961
"2015-05-11",-0.50895607491248
"2015-05-12",-0.294963771471849
"2015-05-13",-0.030495491649841
"2015-05-14",1.0779287015166
"2015-05-15",0.0768413523499908
"2015-05-18",0.304794818981168
"2015-05-19",-0.0643374521663277
"2015-05-20",-0.0930516031553187
"2015-05-21",0.233787415428579
"2015-05-22",-0.22338859444232
"2015-05-26",-1.02819804677963
"2015-05-27",0.91626411220271
"2015-05-28",-0.126676070663972
"2015-05-29",-0.631846894486473
"2015-06-01",0.205946085933897
"2015-06-02",-0.100859580541646
"2015-06-03",0.211887077756483
"2015-06-04",-0.862316735662712
"2015-06-05",-0.14361830452782
"2015-06-08",-0.647450987179473
"2015-06-09",0.0418352981737843
"2015-06-10",1.20424249117408
"2015-06-11",0.173862629925546
"2015-06-12",-0.699429988316432
"2015-06-15",-0.462257212151451
"2015-06-16",0.568985640530515
"2015-06-17",0.197964113877093
"2015-06-18",0.990271066265157
"2015-06-19",-0.530350175040779
"2015-06-22",0.609486682920228
"2015-06-23",0.0635868260915786
"2015-06-24",-0.735329694017119
"2015-06-25",-0.297357404891504
"2015-06-26",-0.0390079948716012
"2015-06-29",-2.08661936096112
"2015-06-30",0.265848947554398
"2015-07-01",0.693604037489215
"2015-07-02",-0.0308022943856235
"2015-07-06",-0.386175660782996
"2015-07-07",0.608097504746332
"2015-07-08",-1.66527489667993
"2015-07-09",0.22622026295469
"2015-07-10",1.23384848082588
"2015-07-13",1.10660494964279
"2015-07-14",0.445315896532225
"2015-07-15",-0.0734986147615764
"2015-07-16",0.801468054732778
"2015-07-17",0.110618322209251
"2015-07-20",0.0771233533894769
"2015-07-21",-0.426168919334439
"2015-07-22",-0.238771008683453
"2015-07-23",-0.567604027919114
"2015-07-24",-1.07033280445859
"2015-07-27",-0.57750148178547
"2015-07-28",1.23861544201691
"2015-07-29",0.731879517496715
"2015-07-30",0.00283675657298913
"2015-07-31",-0.227152002284326
"2015-08-03",-0.275688681524921
"2015-08-04",-0.224970492090784
"2015-08-05",0.311467897321086
"2015-08-06",-0.775298514064754
"2015-08-07",-0.287488281133341
"2015-08-10",1.28081668146174
"2015-08-11",-0.955710283810463
"2015-08-12",0.095005490957416
"2015-08-13",-0.127521197359341
"2015-08-14",0.391196387550103
"2015-08-17",0.521142402093891
"2015-08-18",-0.262552993422229
"2015-08-19",-0.825487650643822
"2015-08-20",-2.11001701002985
"2015-08-21",-3.18509653230141
"2015-08-24",-3.94136930061011
"2015-08-25",-1.35219951972353
"2015-08-26",3.90338590955862
"2015-08-27",2.42977484048124
"2015-08-28",0.0608736393197521
"2015-08-31",-0.839167016544995
"2015-09-01",-2.95764465732701
"2015-09-02",1.82929746004292
"2015-09-03",0.116479378583984
"2015-09-04",-1.53295956309175
"2015-09-08",2.50830533345523
"2015-09-09",-1.3897560450837
"2015-09-10",0.527795503396416
"2015-09-11",0.448704333116764
"2015-09-14",-0.408965594941832
"2015-09-15",1.28313116684802
"2015-09-16",0.870541446343897
"2015-09-17",-0.256105960923232
"2015-09-18",-1.61641658084837
"2015-09-21",0.45657839091292
"2015-09-22",-1.23184295425118
"2015-09-23",-0.204864264929249
"2015-09-24",-0.336298457074114
"2015-09-25",-0.0465793071594606
"2015-09-28",-2.56660903169028
"2015-09-29",0.123285309859495
"2015-09-30",1.9075555652102
"2015-10-01",0.197388423241169
"2015-10-02",1.43152892542055
"2015-10-05",1.82898410720459
"2015-10-06",-0.358823624175356
"2015-10-07",0.803563358440351
"2015-10-08",0.881843563229887
"2015-10-09",0.0725111357655348
"2015-10-12",0.127547706369475
"2015-10-13",-0.68254241800043
"2015-10-14",-0.471627411339091
"2015-10-15",1.48527735621228
"2015-10-16",0.457047427616392
"2015-10-19",0.0270545619301528
"2015-10-20",-0.142109003062607
"2015-10-21",-0.582541542542559
"2015-10-22",1.66275718847646
"2015-10-23",1.10303442563967
"2015-10-26",-0.191310034815986
"2015-10-27",-0.255411850910111
"2015-10-28",1.18400332384025
"2015-10-29",-0.0449774418600674
"2015-10-30",-0.480987715348797
"2015-11-02",1.18738172945048
"2015-11-03",0.272806723524856
"2015-11-04",-0.35453670089112
"2015-11-05",-0.113214841445988
"2015-11-06",-0.0347621598642917
"2015-11-09",-0.982272936419295
"2015-11-10",0.151059515735435
"2015-11-11",-0.322808595469827
"2015-11-12",-1.39903754216868
"2015-11-13",-1.12073648807234
"2015-11-16",1.49032650954864
"2015-11-17",-0.133937924840048
"2015-11-18",1.61624519388934
"2015-11-19",-0.112310922181889
"2015-11-20",0.381019586309218
"2015-11-23",-0.123486078027124
"2015-11-24",0.122199612404183
"2015-11-25",-0.0129132568337822
"2015-11-27",0.059361756861211
"2015-11-30",-0.464099712618628
"2015-12-01",1.06805735118993
"2015-12-02",-1.09956931492922
"2015-12-03",-1.43735268675143
"2015-12-04",2.0525668952536
"2015-12-07",-0.698950294373486
"2015-12-08",-0.648990142782226
"2015-12-09",-0.773898512736019
"2015-12-10",0.225138698159668
"2015-12-11",-1.94227671306118
"2015-12-14",0.475555987406783
"2015-12-15",1.06185611969173
"2015-12-16",1.45149693436418
"2015-12-17",-1.50405205696116
"2015-12-18",-1.77972200917002
"2015-12-21",0.77784022432043
"2015-12-22",0.881673640669831
"2015-12-23",1.24180681226913
"2015-12-24",-0.15986363048085
"2015-12-28",-0.21785598289102
"2015-12-29",1.06297627036226
"2015-12-30",-0.721722859743093
"2015-12-31",-0.941191308977841
"2016-01-04",-1.53037309817902
"2016-01-05",0.201222607473907
"2016-01-06",-1.31153966170151
"2016-01-07",-2.37004430390982
"2016-01-08",-1.08383746344764
"2016-01-11",0.0853272308577416
"2016-01-12",0.780279863837188
"2016-01-13",-2.49654526027325
"2016-01-14",1.66959056413964
"2016-01-15",-2.1599098121784
"2016-01-19",0.0531821554408082
"2016-01-20",-1.16938551527534
"2016-01-21",0.519543826464333
"2016-01-22",2.02837009308969
"2016-01-25",-1.56379818683142
"2016-01-26",1.41443356822036
"2016-01-27",-1.08634839468187
"2016-01-28",0.552857711086342
"2016-01-29",2.4760217481833
"2016-02-01",-0.0443236406028334
"2016-02-02",-1.87430910426448
"2016-02-03",0.499203893539822
"2016-02-04",0.152673262940963
"2016-02-05",-1.84812461330659
"2016-02-08",-1.41539359625845
"2016-02-09",-0.0663620100544746
"2016-02-10",-0.0188950500952397
"2016-02-11",-1.23011616345282
"2016-02-12",1.95180494340292
"2016-02-16",1.65166542546665
"2016-02-17",1.64804390873186
"2016-02-18",-0.466571358608929
"2016-02-19",-0.00260330692217142
"2016-02-22",1.44541973431928
"2016-02-23",-1.24543716268312
"2016-02-24",0.443978665736949
"2016-02-25",1.13482751808139
"2016-02-26",-0.187011430631537
"2016-02-29",-0.812097667004031
"2016-03-01",2.38687922645729
"2016-03-02",0.40943084379728
"2016-03-03",0.349874055296547
"2016-03-04",0.330589240526667
"2016-03-07",0.0885014429497185
"2016-03-08",-1.12401086481891
"2016-03-09",0.50523932931884
"2016-03-10",0.0155804670300544
"2016-03-11",1.63955004776696
"2016-03-14",-0.12609725467921
"2016-03-15",-0.183694171854682
"2016-03-16",0.56003515487051
"2016-03-17",0.659523642784793
"2016-03-18",0.44056435392665
"2016-03-21",0.0985577495450232
"2016-03-22",-0.0877387850465946
"2016-03-23",-0.63860316553246
"2016-03-24",-0.037807052292407
"2016-03-28",0.0545255769899872
"2016-03-29",0.881665180922613
"2016-03-30",0.435031506245563
"2016-03-31",-0.203975924801871
"2016-04-01",0.633091509768666
"2016-04-04",-0.320832211182982
"2016-04-05",-1.01444924505746
"2016-04-06",1.0507619189439
"2016-04-07",-1.19757865608611
"2016-04-08",0.278657820631483
"2016-04-11",-0.273978612314651
"2016-04-12",0.96621340440557
"2016-04-13",1.00401370172303
"2016-04-14",0.0172927177749105
"2016-04-15",-0.0984284932376766
"2016-04-18",0.654102556834398
"2016-04-19",0.308448519751584
"2016-04-20",0.0761544631894745
"2016-04-21",-0.519402706859527
"2016-04-22",0.00478598891488739
"2016-04-25",-0.181204584986489
"2016-04-26",0.187275153485876
"2016-04-27",0.164935271827621
"2016-04-28",-0.923076815722763
"2016-04-29",-0.506308848173857
"2016-05-02",0.780994655367873
"2016-05-03",-0.867663846010266
"2016-05-04",-0.593688931475399
"2016-05-05",-0.0239007942995019
"2016-05-06",0.317463919450742
"2016-05-09",0.0753496641270989
"2016-05-10",1.24836438397889
"2016-05-11",-0.956151824902368
"2016-05-12",-0.0169465141784869
"2016-05-13",-0.847828899274893
"2016-05-16",0.97966525849819
"2016-05-17",-0.941129737266615
"2016-05-18",0.0205178759385668
"2016-05-19",-0.370670774576777
"2016-05-20",0.601950391425627
"2016-05-23",-0.208545882620099
"2016-05-24",1.36813829155807
"2016-05-25",0.697474041621648
"2016-05-26",-0.0210443709181735
"2016-05-27",0.42868573656227
"2016-05-31",-0.100526328008219
"2016-06-01",0.113504234989722
"2016-06-02",0.282467824480911
"2016-06-03",-0.291181467889085
"2016-06-06",0.489728105118878
"2016-06-07",0.128944639186847
"2016-06-08",0.330956635586784
"2016-06-09",-0.17177586918259
"2016-06-10",-0.91751811331252
"2016-06-13",-0.811519102328028
"2016-06-14",-0.179888550299928
"2016-06-15",-0.184071269723779
"2016-06-16",0.313299058653152
"2016-06-17",-0.325796516469266
"2016-06-20",0.580818511236729
"2016-06-21",0.271206144245775
"2016-06-22",-0.165156357980434
"2016-06-23",1.33640785704955
"2016-06-24",-3.59197999155138
"2016-06-27",-1.80965021202011
"2016-06-28",1.77701652088754
"2016-06-29",1.70326727104945
"2016-06-30",1.3565044272758
"2016-07-01",0.194860247539122
"2016-07-05",-0.684747727503103
"2016-07-06",0.535296293490936
"2016-07-07",-0.0871577782587053
"2016-07-08",1.52533492992174
"2016-07-11",0.340861558479003
"2016-07-12",0.700929346273455
"2016-07-13",0.0134767726272513
"2016-07-14",0.525920394978042
"2016-07-15",-0.0928947429231642
"2016-07-18",0.238229529167381
"2016-07-19",-0.143517398371105
"2016-07-20",0.427030052785459
"2016-07-21",-0.361252907370816
"2016-07-22",0.45539645178943
"2016-07-25",-0.301147520386715
"2016-07-26",0.0322784626307659
"2016-07-27",-0.119854234388153
"2016-07-28",0.160620926747022
"2016-07-29",0.163130922820232
"2016-08-01",-0.126978739214244
"2016-08-02",-0.636161966804434
"2016-08-03",0.31339433893435
"2016-08-04",0.0212571918582541
"2016-08-05",0.860349636132607
"2016-08-08",-0.0907165288753599
"2016-08-09",0.0389793635491897
"2016-08-10",-0.28646859977114
"2016-08-11",0.473458809157745
"2016-08-12",-0.0796046266546297
"2016-08-15",0.279290898246268
"2016-08-16",-0.547907702072897
"2016-08-17",0.186858994243817
"2016-08-18",0.219961739136698
"2016-08-19",-0.144027168073203
"2016-08-22",-0.0563322878235028
"2016-08-23",0.195176905437423
"2016-08-24",-0.52402768821378
"2016-08-25",-0.136522730139582
"2016-08-26",-0.157881675962646
"2016-08-29",0.522804733711976
"2016-08-30",-0.195368065593189
"2016-08-31",-0.237586425473952
"2016-09-01",-0.00413846482083569
"2016-09-02",0.420104131564849
"2016-09-06",0.298167875835263
"2016-09-07",-0.0146385058599984
"2016-09-08",-0.222301350112769
"2016-09-09",-2.45220688572955
"2016-09-12",1.46770525253918
"2016-09-13",-1.48306740132669
"2016-09-14",-0.0587676650076853
"2016-09-15",1.01092732505467
"2016-09-16",-0.377229490712673
"2016-09-19",-0.00186030973079212
"2016-09-20",0.0299138414395095
"2016-09-21",1.09171621540866
"2016-09-22",0.649978468116668
"2016-09-23",-0.573677481425542
"2016-09-26",-0.858776245405956
"2016-09-27",0.644417006126064
"2016-09-28",0.529655375876329
"2016-09-29",-0.932141132528991
"2016-09-30",0.796796936133673
"2016-10-03",-0.326069582422206
"2016-10-04",-0.495556230002895
"2016-10-05",0.429669054167512
"2016-10-06",0.0481560199483763
"2016-10-07",-0.325348368171079
"2016-10-10",0.460590509813584
"2016-10-11",-1.24464717632574
"2016-10-12",0.11465894253985
"2016-10-13",-0.309926383509102
"2016-10-14",0.0201604178153628
"2016-10-17",-0.303799382120786
"2016-10-18",0.616040347989649
"2016-10-19",0.219197082874694
"2016-10-20",-0.137572387426459
"2016-10-21",-0.00841417022030023
"2016-10-24",0.474983953463812
"2016-10-25",-0.379772777945602
"2016-10-26",-0.174041142665796
"2016-10-27",-0.298672693338761
"2016-10-28",-0.310829936558913
"2016-10-31",-0.0122276518056395
"2016-11-01",-0.678688317621742
"2016-11-02",-0.652550062945817
"2016-11-03",-0.442340069829483
"2016-11-04",-0.16661305078948
"2016-11-07",2.22235440159607
"2016-11-08",0.377197442414826
"2016-11-09",1.10770206708182
"2016-11-10",0.195074562488681
"2016-11-11",-0.139795016699532
"2016-11-14",-0.01155027862319
"2016-11-15",0.748079769270819
"2016-11-16",-0.158226380110997
"2016-11-17",0.467636970973277
"2016-11-18",-0.238679849333571
"2016-11-21",0.746140094927228
"2016-11-22",0.216543192425072
"2016-11-23",0.0808024752228094
"2016-11-25",0.391438691240481
"2016-11-28",-0.525453565186501
"2016-11-29",0.133529287953218
"2016-11-30",-0.265340380534853
"2016-12-01",-0.351552921470419
"2016-12-02",0.0397006484945138
"2016-12-05",0.582130536063502
"2016-12-06",0.341088811364065
"2016-12-07",1.31632417349302
"2016-12-08",0.21593427123763
"2016-12-09",0.593898483672353
"2016-12-12",-0.113743476166034
"2016-12-13",0.653977485425138
"2016-12-14",-0.811717211425614
"2016-12-15",0.388322795541894
"2016-12-16",-0.175062264834329
"2016-12-19",0.197512072951317
"2016-12-20",0.363751238415053
"2016-12-21",-0.245736140121648
"2016-12-22",-0.186297385933224
"2016-12-23",0.125171522221395
"2016-12-27",0.224837282270597
"2016-12-28",-0.835652920282868
"2016-12-29",-0.029330466100032
"2016-12-30",-0.463705038707375
"2017-01-03",0.848657528175303
"2017-01-04",0.572227384420558
"2017-01-05",-0.0770670483320489
"2017-01-06",0.351695901278099
"2017-01-09",-0.354859422171993
"2017-01-10",0
"2017-01-11",0.282963827286546
"2017-01-12",-0.214480901769988
"2017-01-13",0.184984060760933
"2017-01-17",-0.296750268944659
"2017-01-18",0.176375405717283
"2017-01-19",-0.36093087192584
"2017-01-20",0.336623751423907
"2017-01-23",-0.269012501212185
"2017-01-24",0.656459355538805
"2017-01-25",0.802609062626401
"2017-01-26",-0.0735384169633253
"2017-01-27",-0.0866464226152309
"2017-01-30",-0.600954349152306
"2017-01-31",-0.0889905338774562
"2017-02-01",0.029836364737412
"2017-02-02",0.0570309478649198
"2017-02-03",0.726475800164582
"2017-02-06",-0.211535686335018
"2017-02-07",0.0226828953927984
"2017-02-08",0.0693322494601553
"2017-02-09",0.575254631328187
"2017-02-10",0.356605033332556
"2017-02-13",0.524584494879638
"2017-02-14",0.40073351229464
"2017-02-15",0.499230897363938
"2017-02-16",-0.0864117909971273
"2017-02-17",0.167855635546656
"2017-02-21",0.604806628737722
"2017-02-22",-0.108220037652196
"2017-02-23",0.0418987045779534
"2017-02-24",0.149336406559391
"2017-02-27",0.101798301486798
"2017-02-28",-0.257837620002109
"2017-03-01",1.36738545053826
"2017-03-02",-0.585988047735994
"2017-03-03",0.0503877140836935
"2017-03-06",-0.327724059911497
"2017-03-07",-0.291337376094524
"2017-03-08",-0.228421554068841
"2017-03-09",0.0799895477743264
"2017-03-10",0.32686704206005
"2017-03-13",0.036663279274639
"2017-03-14",-0.337902737257759
"2017-03-15",0.83747529689331
"2017-03-16",-0.162671028891307
"2017-03-17",-0.131431487363415
"2017-03-20",-0.200989340901924
"2017-03-21",-1.24079728666599
"2017-03-22",0.188988616232046
"2017-03-23",-0.106026956160584
"2017-03-24",-0.0843996075344763
"2017-03-27",-0.101958720654267
"2017-03-28",0.72514741529774
"2017-03-29",0.108532497496278
"2017-03-30",0.293511002926892
"2017-03-31",-0.22550475355152
"2017-04-03",-0.164212562115769
"2017-04-04",0.0559522456276041
"2017-04-05",-0.305486122501348
"2017-04-06",0.192950937952185
"2017-04-07",-0.0827130129193064
"2017-04-10",0.0687686463902258
"2017-04-11",-0.143387938289359
"2017-04-12",-0.375995075621402
"2017-04-13",-0.68146944528831
"2017-04-17",0.861334911528973
"2017-04-18",-0.290338013502117
"2017-04-19",-0.17163505528009
"2017-04-20",0.755726341090102
"2017-04-21",-0.303507315136571
"2017-04-24",1.08400689914651
"2017-04-25",0.609068744472221
"2017-04-26",-0.0485703378965027
"2017-04-27",0.0552920072501187
"2017-04-28",-0.19131473359666
"2017-05-01",0.173229053136572
"2017-05-02",0.118905005056009
"2017-05-03",-0.127136050517784
"2017-05-04",0.0582102761619297
"2017-05-05",0.408869518490163
"2017-05-08",0.00374460771893717
"2017-05-09",-0.102524865588365
"2017-05-10",0.113060139186411
"2017-05-11",-0.216280937188178
"2017-05-12",-0.147844134212092
"2017-05-15",0.477651364260246
"2017-05-16",-0.0686896813618072
"2017-05-17",-1.81782145892192
"2017-05-18",0.368681853564963
"2017-05-19",0.67674996179842
"2017-05-22",0.516013154438265
"2017-05-23",0.183787184870748
"2017-05-24",0.248912667262275
"2017-05-25",0.444194805139283
"2017-05-26",0.0310549996017755
"2017-05-30",-0.120462448281968
"2017-05-31",-0.0459968685312497
"2017-06-01",0.757111270794238
"2017-06-02",0.370773099480834
"2017-06-05",-0.1217664895718
"2017-06-06",-0.277904015748697
"2017-06-07",0.156825745274458
"2017-06-08",0.02672045293698
"2017-06-09",-0.0829989016156068
"2017-06-12",-0.0978763197351986
"2017-06-13",0.451150514439053
"2017-06-14",-0.0995830885900965
"2017-06-15",-0.223959817167449
"2017-06-16",0.0283639201081218
"2017-06-19",0.834722882601908
"2017-06-20",-0.669663750832248
"2017-06-21",-0.0582644441432134
"2017-06-22",-0.0455781899085366
"2017-06-23",0.156091558841649
"2017-06-26",0.0315801576723853
"2017-06-27",-0.807282466310842
"2017-06-28",0.880806612873702
"2017-06-29",-0.860002315222392
"2017-06-30",0.153323183664437
"2017-07-03",0.231083399150506
"2017-07-05",0.145327890188481
"2017-07-06",-0.936882379513424
"2017-07-07",0.640312563543936
"2017-07-10",0.0927766212441181
"2017-07-11",-0.0782680881929569
"2017-07-12",0.730560775918556
"2017-07-13",0.187458426276474
"2017-07-14",0.467350332149974
"2017-07-17",-0.00529128558237384
"2017-07-18",0.059785700040284
"2017-07-19",0.537263947766105
"2017-07-20",-0.0153659300766211
"2017-07-21",-0.0367871603640981
"2017-07-24",-0.106373484696476
"2017-07-25",0.292317179866437
"2017-07-26",0.0282663821871101
"2017-07-27",-0.0972688168328835
"2017-07-28",-0.1341115489334
"2017-07-31",-0.072814567721438
"2017-08-01",0.244911503865656
"2017-08-02",0.0492648434882208
"2017-08-03",-0.218365408505569
"2017-08-04",0.188910352333222
"2017-08-07",0.16471997963197
"2017-08-08",-0.241443269303204
"2017-08-09",-0.036360853213905
"2017-08-10",-1.44744418842657
"2017-08-11",0.127556980315362
"2017-08-14",1.00437547380207
"2017-08-15",-0.0498808096269361
"2017-08-16",0.142010291609991
"2017-08-17",-1.54369518977056
"2017-08-18",-0.18353673366144
"2017-08-21",0.116265092165905
"2017-08-22",0.994077996224989
"2017-08-23",-0.345359283569244
"2017-08-24",-0.207446192333021
"2017-08-25",0.16728693048759
"2017-08-28",0.0487071888063514
"2017-08-29",0.0842821903097948
"2017-08-30",0.461514890808882
"2017-08-31",0.572097603609809
"2017-09-01",0.198254089142429
"2017-09-05",-0.755080681997558
"2017-09-06",0.312872660796423
"2017-09-07",-0.0178435958467957
"2017-09-08",-0.148885069737232
"2017-09-11",1.08392989997978
"2017-09-12",0.336394799267623
"2017-09-13",0.0757120832188635
"2017-09-14",-0.110071761637229
"2017-09-15",0.184718137532153
"2017-09-18",0.145592086692756
